video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
ZfkabvCjfnY_000138_000148,counterfactual,What will happen if a dog breaks into the room?,False,1,True,2,improved
Bhlu_vIqMwc_000100_000110,predictive,What is [person_1] going to do?,False,1,True,2,improved
YfiCguPHA4s_000047_000057,descriptive,Where is [person_1]?,False,2,True,0,improved
GfwL-wD_WNc_000143_000153,predictive_reason,Why?,False,1,True,0,improved
GfwL-wD_WNc_000143_000153,counterfactual,What will happen if [person_2] is not there for [person_1]?,False,1,True,2,improved
vJtAzPUAYdA_000001_000011,explanatory,Why is [person_1] sitting on the bow?,False,1,True,3,improved
SY7WiZpVLE4_000085_000095,explanatory,Why are [person_1] and [person_2] standing in the room ?,False,1,True,3,improved
_V-yCADrJ1M_000297_000307,predictive,What will happen to [person_1] next?,False,1,True,0,improved
VBRBEcIrvvo_000823_000833,counterfactual_reason,Why?,False,2,True,0,improved
HClOBK9-Jac_000005_000015,predictive_reason,Why?,False,0,True,3,improved
HClOBK9-Jac_000005_000015,counterfactual_reason,Why?,False,3,True,1,improved
gTCy59ci29s_000011_000021,predictive_reason,Why?,False,3,True,2,improved
Jt3J-8IK0YI_000114_000124,counterfactual,What would happen if [person_1] didn't share with others?,False,1,True,3,improved
Mt_V1SiA5fk_000136_000146,counterfactual_reason,Why?,False,1,True,0,improved
lOqQX7YCYjs_000014_000024,descriptive,What is [person_1] wearing?,False,2,True,0,improved
lOqQX7YCYjs_000014_000024,predictive,What will [person_1] do?,False,0,True,4,improved
lOqQX7YCYjs_000014_000024,predictive_reason,Why?,False,4,True,0,improved
7iA0nE0DM0k_000021_000031,predictive_reason,Why?,False,0,True,2,improved
g8SPtDKj1I0_000054_000064,predictive_reason,Why?,False,4,True,1,improved
ZCcbRN3-ck4_000244_000254,predictive_reason,Why?,False,1,True,4,improved
VLjDWe_K9Ig_000000_000010,counterfactual,What if there was not cage on the bottleneck?,False,4,True,0,improved
w8Ruha91qaE_000071_000081,counterfactual,What will happen if [person_2] takes [person_1]'s hands?,False,1,True,2,improved
gfuS2ul5zF0_000276_000286,counterfactual,What would happen if [person_1] did not play?,False,4,True,2,improved
R-aCCnDZCd0_000004_000014,descriptive,What is [person_1] doing?,False,4,True,3,improved
pPG4axYGu8E_000000_000010,predictive,What is [person_1] going to do?,False,4,True,2,improved
NyinNiYL1LI_000063_000073,predictive_reason,Why?,False,3,True,2,improved
SeH0aIUvr8I_000014_000024,predictive_reason,Why?,False,3,True,0,improved
bDmwSbRLBOk_001109_001119,descriptive,What is the color of t - shirt of [person_1]?,False,2,True,3,improved
7j_19ORqOec_000002_000012,explanatory,Why is [person_1] in the room ?,False,4,True,2,improved
sgLnx5uZ3tY_000069_000079,predictive,What is [person_1] going to do?,False,3,True,0,improved
sgLnx5uZ3tY_000069_000079,counterfactual_reason,Why?,False,1,True,2,improved
zgGSCn3N28U_000012_000022,descriptive,How many people are there?,False,2,True,1,improved
4U8yrfflOPY_000156_000166,counterfactual,What would happen if [person_1] played in other places?,False,1,True,3,improved
o-bn2iHG6AA_000012_000022,predictive_reason,Why?,False,0,True,1,improved
o-bn2iHG6AA_000012_000022,counterfactual_reason,Why?,False,1,True,4,improved
ce8HdSJE9No_000003_000013,descriptive,How is the room?,False,1,True,3,improved
0lWbNFZkMew_000158_000168,predictive,What is [person_1] going to do?,False,1,True,2,improved
qNh8yflzCW8_000073_000083,counterfactual_reason,Why?,False,0,True,1,improved
bGxkZ-3CKns_000079_000089,counterfactual,What will happen if the power is off?,False,4,True,1,improved
VaSWZfCFCyM_000003_000013,descriptive,How is the room?,False,0,True,1,improved
MyMOuNbkqJI_000025_000035,descriptive,Are there two cows?,False,2,True,4,improved
DqtwXBrKv24_000008_000018,counterfactual_reason,Why?,False,3,True,0,improved
Nl9tdxHPfk4_001303_001313,counterfactual,What would happen if [person_1] didn't have long hair?,False,1,True,0,improved
8UbCe4aEMJM_000003_000013,descriptive,Where is [person_1] standing ?,False,1,True,2,improved
8UbCe4aEMJM_000003_000013,explanatory,How is [person_1] playing the accordion?,False,3,True,0,improved
8UbCe4aEMJM_000003_000013,counterfactual,What would happen if [person_1] did not stand still?,False,0,True,1,improved
he9W4auRy5o_000034_000044,explanatory,Why is [person_1] sitting in the room?,False,4,True,1,improved
sNXNIUKx4LA_000025_000035,predictive,What is [person_1] going to do?,False,2,True,0,improved
OPVwn_Ojt7I_000012_000022,counterfactual_reason,Why?,False,0,True,3,improved
KhKh15vKGP4_000027_000037,explanatory,How does the [person_1] keep balance?,False,1,True,3,improved
oWi4-0DepUo_000086_000096,predictive,What will [person_1] do next ?,False,1,True,2,improved
SF-_aeB_3dk_000065_000075,predictive,What will [person_1] do next?,False,0,True,1,improved
-araxNMgKLs_000324_000334,counterfactual,What will happen if the light is off?,False,3,True,0,improved
xH_uI8_BVlU_000287_000297,descriptive,What is [person_1] holding?,False,3,True,1,improved
xH_uI8_BVlU_000287_000297,predictive,What is [person_1] going to do?,False,4,True,3,improved
xH_uI8_BVlU_000287_000297,predictive_reason,Why?,False,3,True,2,improved
CvYv_xviEVA_000010_000020,counterfactual,"If a cat suddenly sprang out , what will happen?",False,0,True,1,improved
l-iweCfSmU0_000016_000026,counterfactual,What will happen if [person_1] spills all the chess pieces?,False,3,True,4,improved
WshdSO-DX08_000002_000012,predictive,What will [person_1] do after running for a while?,False,4,True,1,improved
TQ4YWZJOje8_000266_000276,explanatory,Why is [person_1] in the room?,False,1,True,4,improved
r0gTRM-m4d4_000005_000015,predictive_reason,Why?,False,1,True,0,improved
MF_c__fpciY_000057_000067,counterfactual,What would happen if [person_1] didn't hold [sheep_1]?,False,1,True,0,improved
uEUdzoIJ61M_000002_000012,predictive,What is [person_1] going to do?,False,4,True,1,improved
ZD2S-PIFKrI_000014_000024,predictive_reason,Why?,False,0,True,4,improved
9duKIJQTRQ0_000005_000015,counterfactual_reason,Why?,False,1,True,2,improved
i858SLWVax0_000000_000010,explanatory,Why does the [person_1] look at right side of [person_1]?,False,1,True,4,improved
O8SqOjKemjE_000110_000120,counterfactual,What if it is not a sunny day?,False,2,True,0,improved
9LmAXdYfEfQ_000020_000030,predictive_reason,Why?,False,4,True,1,improved
s5N2Z9Ve-hg_000039_000049,predictive,What is [person_1] going to do?,False,4,True,1,improved
Ti7pQYnL6Zk_000536_000546,explanatory,Why is [person_1] holding the bradawl?,False,1,True,0,improved
Ti7pQYnL6Zk_000536_000546,predictive_reason,Why?,False,1,True,3,improved
wwBePNZjc4A_000106_000116,predictive_reason,Why?,False,2,True,1,improved
JJjyLfjTwuM_000261_000271,counterfactual,What would happen if the drumsticks [person_1] holding were broken ?,False,4,True,1,improved
Zgxbr1goYV4_000048_000058,descriptive,Where is [chair_1]?,False,2,True,1,improved
VfGF2RcHVzA_000008_000018,predictive,What is [person_1] going to do?,False,1,True,0,improved
VfGF2RcHVzA_000008_000018,predictive_reason,Why?,False,1,True,2,improved
klu2ZSfrLwE_000013_000023,predictive_reason,Why?,False,3,True,4,improved
e2bVBXTld74_000011_000021,counterfactual_reason,Why?,False,3,True,4,improved
HLocETCTm90_000002_000012,predictive_reason,Why?,False,2,True,3,improved
tbMc9b21knA_000002_000012,counterfactual,What will happen if [person_1] stand up?,False,1,True,2,improved
HtieSNIq2cs_000013_000023,predictive_reason,Why?,False,4,True,1,improved
6M1k0XdiK7c_000154_000164,counterfactual,What will happen if [person_2] swallows 1 more sword ?,False,2,True,3,improved
HgmYmzV8X7M_000002_000012,counterfactual_reason,Why?,False,3,True,0,improved
tWT5Iv3Qdy0_000145_000155,counterfactual_reason,Why?,False,0,True,1,improved
53pAzeydrMc_000004_000014,descriptive,What is [person_1] doing?,False,3,True,2,improved
eTA5v_RbB8s_000065_000075,predictive_reason,Why?,False,0,True,1,improved
VONPPDNSwFI_000006_000016,predictive_reason,Why?,False,2,True,0,improved
35R98VK6ihs_000000_000010,descriptive,How many people are there?,False,2,True,1,improved
35R98VK6ihs_000000_000010,counterfactual_reason,Why?,False,1,True,2,improved
A6DJpzYxcJQ_000128_000138,descriptive,Where is [person_1]?,False,1,True,0,improved
0vP2t4uHaO8_000015_000025,predictive_reason,Why?,False,2,True,0,improved
0OJbejvpWLU_000018_000028,explanatory,Why is [person_1] going quickly?,False,0,True,2,improved
0OJbejvpWLU_000018_000028,counterfactual_reason,Why?,False,0,True,2,improved
lIii0P2W_yI_000000_000010,predictive,What will [person_1] do?,False,4,True,1,improved
p0HvKpcFL_Q_000244_000254,descriptive,What color is the clothes [person_1] wearing?,False,4,True,0,improved
p0HvKpcFL_Q_000244_000254,counterfactual_reason,Why?,False,3,True,1,improved
PNhodWzXugg_000001_000011,predictive_reason,Why?,False,1,True,4,improved
7HPxua_hl-0_000033_000043,counterfactual,What will happen if power is off?,False,1,True,3,improved
Qqh9OehyGTk_000106_000116,descriptive,What is [person_1] doing?,False,0,True,1,improved
eOBGe-ne2pk_000012_000022,counterfactual,What would happen if it rained suddenly?,False,4,True,2,improved
eOBGe-ne2pk_000012_000022,counterfactual_reason,Why?,False,0,True,2,improved
faO3SL5IuRo_000069_000079,predictive,What will [person_1] do after holding it?,False,0,True,3,improved
G79botUnIL8_000598_000608,predictive,What is [person_2] going to do?,False,2,True,1,improved
G79botUnIL8_000598_000608,counterfactual,What will happen if the power is off?,False,2,True,1,improved
OEPmdsiI93Q_000014_000024,explanatory,Why is there a short plastic cup on the table?,False,3,True,1,improved
OEPmdsiI93Q_000014_000024,counterfactual_reason,Why?,False,1,True,3,improved
YhBZaITHfi8_000024_000034,counterfactual_reason,Why?,False,1,True,3,improved
ooxQx6oUvkU_000002_000012,explanatory,Why does [person_1] fall?,False,3,True,1,improved
z3yEyiRLjcI_000045_000055,predictive_reason,Why?,False,3,True,0,improved
xJbECX-F7qM_000031_000041,descriptive,What color is the [chair_1]?,False,3,True,0,improved
xJbECX-F7qM_000031_000041,predictive_reason,Why?,False,0,True,2,improved
xJbECX-F7qM_000031_000041,counterfactual,What if [person_1]'s right hand were shaken?,False,1,True,2,improved
MVMkVyywaJQ_000054_000064,explanatory,Why [person_1] teaches [person_2]?,False,2,True,1,improved
MVMkVyywaJQ_000054_000064,predictive_reason,Why?,False,2,True,0,improved
kFv3rMkHaHU_000006_000016,predictive_reason,Why?,False,0,True,4,improved
l5ZCnpY9M1w_000000_000010,explanatory,Why is [person_1] sitting ?,False,4,True,0,improved
GSp6u0LNJkc_000003_000013,predictive_reason,Why?,False,2,True,3,improved
aSdniPOD1n0_000002_000012,explanatory,Why [person_1] stays half nude?,False,1,True,3,improved
V6LUCeUS6pY_000083_000093,descriptive,How is the room ?,False,2,True,1,improved
B354oo_UvSw_000000_000010,counterfactual,What will happen if everyone sings along to [person_1]?,False,0,True,2,improved
x2WBeeBubz4_000000_000010,predictive_reason,Why?,False,1,True,3,improved
fwDDgYp4ZZ8_000207_000217,descriptive,Where is [person_1]?,False,4,True,2,improved
WG7__qTUdVY_000000_000010,predictive_reason,Why?,False,4,True,2,improved
pDJLcO2CZEI_000000_000010,descriptive,How many dice are there?,False,3,True,2,improved
pDJLcO2CZEI_000000_000010,predictive,What is [person_1] going to do?,False,0,True,1,improved
pDJLcO2CZEI_000000_000010,predictive_reason,Why?,False,3,True,4,improved
l27x9UOvSX8_000028_000038,descriptive,What is the color of the door?,False,4,True,2,improved
GIi0B79rgbA_000014_000024,descriptive,What is [person_1] doing?,False,1,True,2,improved
GIi0B79rgbA_000014_000024,predictive_reason,Why?,False,3,True,2,improved
GIi0B79rgbA_000014_000024,counterfactual_reason,Why?,False,1,True,2,improved
nfl1TPk4Y2c_000211_000221,predictive,What will [person_1] do after riding for a while?,False,0,True,2,improved
c-Sna2AEfb4_000020_000030,predictive_reason,Why?,False,3,True,0,improved
c-Sna2AEfb4_000020_000030,counterfactual_reason,Why?,False,1,True,4,improved
FHeh-sPKgvQ_000020_000030,descriptive,How many people are there?,False,4,True,2,improved
pcRehQl805Q_000018_000028,descriptive,What color is the shirt [person_1] wearing?,False,1,True,2,improved
S_9rYW8tZFc_000011_000021,predictive_reason,Why?,False,0,True,3,improved
Mzbpr78ZsFE_000003_000013,explanatory,Why is [person_1] nodding her head?,False,4,True,1,improved
FkRFYO7Cf50_000005_000015,predictive,What is the [person_3] going to do?,False,0,True,4,improved
FkRFYO7Cf50_000005_000015,predictive_reason,Why?,False,0,True,1,improved
FkRFYO7Cf50_000005_000015,counterfactual_reason,Why?,False,4,True,0,improved
t3k3WAJE9Jc_000036_000046,descriptive,Where is [person_1]?,False,0,True,4,improved
sbH0wkqVO5M_000103_000113,counterfactual_reason,Why?,False,2,True,0,improved
SsYyb8Vmuxk_000020_000030,explanatory,Why is [person_2] smiling?,False,4,True,3,improved
La-3rOfojjY_000085_000095,counterfactual_reason,Why?,False,4,True,1,improved
0WaO8qB40eQ_000035_000045,predictive_reason,Why?,False,4,True,0,improved
zESdcVprf34_000030_000040,descriptive,What shirt color is [person_1] wearing?,False,2,True,3,improved
j6o-8KvQIRE_000075_000085,explanatory,Why are they laughing?,False,3,True,1,improved
GrIXMvH2dvk_000014_000024,predictive,What will [person_1] do?,False,3,True,0,improved
xQObCGtJ5T4_000010_000020,predictive_reason,Why?,False,0,True,2,improved
YcsgJjPFU24_000000_000010,counterfactual,What would happen if [person_1] failed to push the other person?,False,0,True,2,improved
ULBm6qUTcOo_000066_000076,counterfactual,What would happen if [person_1] was not careful?,False,0,True,2,improved
DYwTrm9efBM_000099_000109,explanatory,Why does [person_1] put the lid on the paper?,False,1,True,0,improved
41tuNOGnPkI_000000_000010,counterfactual_reason,Why?,False,4,True,3,improved
I9MLbOx2AYI_000088_000098,descriptive,Where is [car_1]?,False,2,True,0,improved
I9MLbOx2AYI_000088_000098,explanatory,How is [person_1] doing tai chi?,False,3,True,0,improved
I9MLbOx2AYI_000088_000098,counterfactual_reason,Why?,False,2,True,0,improved
LFYIZWeyuNM_000025_000035,predictive_reason,Why?,False,4,True,2,improved
d2x3o6dr8nc_000005_000015,counterfactual_reason,Why?,False,0,True,2,improved
fyMruUbP-Ic_000016_000026,descriptive,What is the [person_2] wearing?,False,4,True,1,improved
fyMruUbP-Ic_000016_000026,predictive,What is the [person_3] going to do?,False,0,True,1,improved
fyMruUbP-Ic_000016_000026,predictive_reason,Why?,False,1,True,2,improved
fyMruUbP-Ic_000016_000026,counterfactual,What would happen if the apple of the [person_2] decomposed?,False,2,True,4,improved
T5LNbrqidkw_000108_000118,predictive_reason,Why?,False,0,True,1,improved
T5LNbrqidkw_000108_000118,counterfactual_reason,Why?,False,1,True,0,improved
ZcPFcOUquy8_000366_000376,counterfactual,what will happen if [book_12] falls?,False,1,True,0,improved
tGdpymIveRQ_000273_000283,predictive_reason,Why?,False,2,True,3,improved
tGdpymIveRQ_000273_000283,counterfactual_reason,Why?,False,2,True,1,improved
rFWYHQmZIAU_000126_000136,predictive,What does [person_2] intend to do?,False,2,True,1,improved
hlg5z_yke-Q_000014_000024,counterfactual_reason,Why?,False,1,True,4,improved
2kiDCNQfhGI_000012_000022,predictive,What will [person_1] do?,False,1,True,0,improved
a9F1pHmc3rI_000208_000218,counterfactual,What will happen if [person_1] plays it professionally?,False,4,True,1,improved
7aSvkIqzvB4_000084_000094,descriptive,Where is [person_1]?,False,2,True,4,improved
7aSvkIqzvB4_000084_000094,explanatory,Why is [person_1] moving his fingers?,False,2,True,1,improved
-zm1T01MWOM_000064_000074,descriptive,Where is [person_1]?,False,4,True,0,improved
_mY-TjJ-sdQ_000000_000010,counterfactual_reason,Why?,False,1,True,4,improved
NxDXyOsN2xg_000000_000010,explanatory,Why is [person_1] playing the flute?,False,3,True,4,improved
WZ4Nw9liyog_000026_000036,counterfactual_reason,Why?,False,3,True,2,improved
q8ps_3F34X4_000377_000387,counterfactual_reason,Why?,False,4,True,3,improved
xKSbmFLZBZo_000008_000018,predictive_reason,Why?,False,4,True,3,improved
RMxXqSQ7u34_000021_000031,counterfactual_reason,Why?,False,3,True,1,improved
WmL6UEqtTK4_000694_000704,counterfactual_reason,Why?,False,4,True,3,improved
p5IQz3DnfCw_000030_000040,counterfactual_reason,Why?,False,4,True,3,improved
cgFRoraFM5E_000016_000026,counterfactual_reason,Why?,False,0,True,4,improved
xH5sYbIQows_000041_000051,predictive_reason,Why?,False,1,True,0,improved
mI-PHrbc17Q_000014_000024,descriptive,What is [person_1] holding?,False,3,True,4,improved
mI-PHrbc17Q_000014_000024,predictive,What is [person_1] going to do?,False,4,True,2,improved
gLrVS39Io-8_000146_000156,explanatory,Why is [person_1] playing cymbals ?,False,0,True,2,improved
gLrVS39Io-8_000146_000156,counterfactual_reason,Why?,False,3,True,4,improved
gV50nxga_JI_000006_000016,descriptive,What is [person_1] doing?,False,2,True,0,improved
gV50nxga_JI_000006_000016,counterfactual_reason,Why?,False,0,True,1,improved
a83F9mj8BXQ_000069_000079,counterfactual_reason,Why?,False,1,True,3,improved
Tt4htr0F8V4_000017_000027,predictive_reason,Why?,False,0,True,1,improved
d5eBe0C2b7Q_000045_000055,predictive,What is [person_1] going to do?,False,1,True,0,improved
lm55Q9OcV2I_000080_000090,descriptive,Where is the [potted plant_1]?,False,4,True,2,improved
IDUVIUS2xPQ_000025_000035,predictive_reason,Why?,False,1,True,4,improved
AinhaN99CCw_000511_000521,descriptive,Where is [refrigerator_1]?,False,0,True,3,improved
