video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
nC5VbWS2YjY_000038_000048,predictive,What is [person_1] going to do next after the full preparation?,True,3,False,1,regressed
x9D3OKeeTI4_000024_000034,explanatory,Why does [person_1] try to break the concrete?,True,4,False,0,regressed
DEihlnGFC7I_000000_000010,predictive,What is [person_1] going to do?,True,4,False,1,regressed
DEihlnGFC7I_000000_000010,counterfactual,What will happen if it rains?,True,1,False,3,regressed
88ZSxIF2nW0_000264_000274,descriptive,Is it sunny?,True,2,False,4,regressed
6omHwaauVkg_000001_000011,descriptive,Where is [couch_1]?,True,2,False,0,regressed
6omHwaauVkg_000001_000011,explanatory,Why [person_1] is ripping paper ?,True,0,False,4,regressed
3SqBKZllvSY_000001_000011,descriptive,Which position is [person_1] in?,True,3,False,2,regressed
3SqBKZllvSY_000001_000011,predictive,What is [person_1] going to do?,True,4,False,0,regressed
giQ6HlBEyXI_000019_000029,descriptive,How is the gym?,True,3,False,1,regressed
giQ6HlBEyXI_000019_000029,predictive,What is [person_1] going to do?,True,0,False,4,regressed
hftS-FfRrmY_000028_000038,descriptive,where is [tv_1]?,True,2,False,0,regressed
hftS-FfRrmY_000028_000038,counterfactual,what will happen if the mechanical bull raise level?,True,4,False,0,regressed
F2-R4tjXSKc_000000_000010,counterfactual,What would happen if [person_1] kicked [person_2]?,True,3,False,0,regressed
NiCYxgQamgE_000000_000010,explanatory,Why is [person_1] playing guitar?,True,3,False,4,regressed
NiCYxgQamgE_000000_000010,counterfactual,"What would happen if when [person_1] started playing guitar , his guitar was out of tune?",True,1,False,0,regressed
lTAgxxr-580_000119_000129,descriptive,Where is [person_1]?,True,2,False,4,regressed
2CGIslQ2oLU_000081_000091,predictive,What is [person_1] going to do after losing the game?,True,0,False,2,regressed
Iy8GDulRVuc_000066_000076,descriptive,How many dice are there in the video?,True,1,False,0,regressed
Iy8GDulRVuc_000066_000076,predictive,What is [person_1] going to do?,True,4,False,2,regressed
Ej51TIzhcDo_000031_000041,counterfactual,What will happen if the power is out?,True,1,False,4,regressed
Ka2xwUFLH2Y_000027_000037,descriptive,Where is the [sink_1] ?,True,4,False,0,regressed
Ka2xwUFLH2Y_000027_000037,explanatory,Why does the [person_1] move the [person_1] 's hand ?,True,0,False,3,regressed
Ka2xwUFLH2Y_000027_000037,counterfactual,What happen if the [person_1] spread the [person_1] 's right leg to the right?,True,1,False,2,regressed
cno2kD23RmQ_000003_000013,explanatory,Why does [people_1] laugh when unwrapping presents?,True,4,False,0,regressed
kFaUPcnu1IM_000001_000011,descriptive,Where is the [knife_1]?,True,4,False,2,regressed
kFaUPcnu1IM_000001_000011,explanatory,Why does the [person_1] open the [refrigerator_2]?,True,3,False,1,regressed
kFaUPcnu1IM_000001_000011,predictive,What will the [person_1] do next?,True,2,False,4,regressed
kFaUPcnu1IM_000001_000011,counterfactual,What happens if the [refrigerator_2] suddenly loses power?,True,1,False,3,regressed
znXPe8rdxF8_000096_000106,descriptive,Where is [chair_1]?,True,0,False,4,regressed
znXPe8rdxF8_000096_000106,predictive,What is [person_2] going to do?,True,0,False,1,regressed
yTHCOarnqN8_000140_000150,counterfactual,What will happen if [person_1] hits the wrong beat?,True,1,False,4,regressed
8a8lQMgi66w_000001_000011,descriptive,What is [person_1] doing?,True,4,False,1,regressed
8a8lQMgi66w_000001_000011,explanatory,why is [person_1] throwing the ball forward?,True,4,False,2,regressed
8a8lQMgi66w_000001_000011,predictive,What will the two person do who are standing in the opposite of [person_1] next?,True,1,False,0,regressed
8a8lQMgi66w_000001_000011,counterfactual,What would happen if the ball [person_1] throws hit one of the two people on the basketball court?,True,1,False,3,regressed
o0TUFW_jcD4_000003_000013,descriptive,What is near the wall?,True,2,False,3,regressed
o0TUFW_jcD4_000003_000013,explanatory,Why is [person_1] holding dumbbells?,True,4,False,3,regressed
QcIZs-zyPkc_000023_000033,descriptive,Where is [scissors_1]?,True,2,False,4,regressed
QcIZs-zyPkc_000023_000033,predictive,What is [person_1] going to do?,True,2,False,0,regressed
4SSe2EIXpZA_000000_000010,explanatory,why is [person_1] playing music in front of a camera?,True,2,False,1,regressed
ywIEPhCJC6k_000137_000147,descriptive,What color is the ladder?,True,1,False,3,regressed
ywIEPhCJC6k_000137_000147,counterfactual,What will happen if the ladder falls?,True,3,False,2,regressed
yip0BhuODRA_000000_000010,descriptive,How's the weather ?,True,4,False,0,regressed
uaQE7D8Ahq8_000080_000090,descriptive,What is the [person_2] doing?,True,2,False,3,regressed
uaQE7D8Ahq8_000080_000090,counterfactual,What will happen without the [chair_1]?,True,0,False,4,regressed
tNx1mJSHzZY_000027_000037,predictive,What will happen to the water in the bathtub [person_1] staying in?,True,4,False,0,regressed
Crk0n9XYzCw_000175_000185,predictive,What is [person_1] going to do?,True,0,False,4,regressed
drdyJ8dXBMs_000046_000056,descriptive,Where is [chair_1]?,True,2,False,0,regressed
drdyJ8dXBMs_000046_000056,explanatory,Why is [person_1] in the room?,True,2,False,3,regressed
lj2n2p4TQ14_000046_000056,descriptive,What kind of tool is [person_2] using?,True,1,False,4,regressed
lj2n2p4TQ14_000046_000056,explanatory,How does [person_2] use these tools to open the bottle?,True,0,False,4,regressed
JHHz_Crb35g_000012_000022,descriptive,Where is the [truck_1]?,True,4,False,0,regressed
fyp-1XFt6V4_000023_000033,descriptive,What color are the [person_1]'s socks?,True,1,False,2,regressed
WBUwgJkXlik_000030_000040,descriptive,Where is the [person_1]?,True,1,False,4,regressed
WBUwgJkXlik_000030_000040,explanatory,Why does the [person_1] hold a book?,True,4,False,2,regressed
WBUwgJkXlik_000030_000040,counterfactual,What will happen if the [person_1] has that book?,True,2,False,0,regressed
BiUF1o-74mA_000004_000014,explanatory,Why does [person_1] start in surprise?,True,1,False,2,regressed
Hoa3HNVlFm4_000000_000010,descriptive,What are there on the tree?,True,0,False,3,regressed
uENQ-X7yp2Q_000020_000030,explanatory,Why is the [person_4] sitting?,True,2,False,0,regressed
GVFApgg9jLI_000020_000030,descriptive,Where is [person_1] spinning the plate?,True,3,False,4,regressed
GVFApgg9jLI_000020_000030,explanatory,Why does [person_1] look at the plate?,True,0,False,1,regressed
GVFApgg9jLI_000020_000030,predictive,What will happen with the plate which [person_1] is playing next?,True,2,False,3,regressed
GVFApgg9jLI_000020_000030,counterfactual,What would happen if [person_1] adjusted the stick and spun more carefully?,True,4,False,3,regressed
yMBrqex5w2Y_000056_000066,descriptive,What are [person_1] and [person_2] doing?,True,1,False,2,regressed
yMBrqex5w2Y_000056_000066,explanatory,Why is there a [bowl_2] on the right?,True,2,False,0,regressed
yMBrqex5w2Y_000056_000066,counterfactual,What will happen when [person_1] and [person_2] finish rolling the sushi?,True,3,False,0,regressed
Nf0zgVq7L2Y_000191_000201,descriptive,Where is [skateboard_1]?,True,1,False,3,regressed
Nf0zgVq7L2Y_000191_000201,predictive,What is [person_1] going to do next after the competition begins?,True,4,False,3,regressed
Y4M_JrErv0A_000000_000010,explanatory,Where are [person_1] and [person_2]?,True,1,False,0,regressed
Y4M_JrErv0A_000000_000010,counterfactual,What would happen if the mop falls down?,True,2,False,1,regressed
TIEE6iGKp9Q_000000_000010,explanatory,Why is [person_3] smiling?,True,0,False,4,regressed
6Ze5oejZB84_000572_000582,explanatory,how does [person_1] make smoke rings.,True,2,False,3,regressed
6Ze5oejZB84_000572_000582,predictive,what is [person_1] going to do?,True,4,False,1,regressed
6Ze5oejZB84_000572_000582,counterfactual,"what will happen if [person_1] does not make the "" O "" shaped mouth.",True,0,False,4,regressed
dS-dGXbP-Wc_000009_000019,predictive,What is [person_1] going to do?,True,1,False,2,regressed
dS-dGXbP-Wc_000009_000019,counterfactual,What will happen if [person_1] stands in the sun for too long?,True,4,False,0,regressed
xEU5VwCnD48_000017_000027,explanatory,How does [person_1] feel?,True,1,False,0,regressed
xEU5VwCnD48_000017_000027,counterfactual,What would happen if [person_1]'s mother took the maracas away?,True,2,False,3,regressed
iQMPRHeJ2jk_000008_000018,explanatory,Why is [person_3] bowing?,True,3,False,0,regressed
iQMPRHeJ2jk_000008_000018,counterfactual,What will happen if [chair_1] is broken?,True,4,False,1,regressed
CDWoZqvkuEo_000075_000085,predictive,What is [person_2] going to do?,True,2,False,0,regressed
CDWoZqvkuEo_000075_000085,counterfactual,What will happen if a basketball is deflated?,True,0,False,2,regressed
Smq43qWglO4_000027_000037,predictive,What is [person_1] going to do?,True,4,False,1,regressed
Smq43qWglO4_000027_000037,counterfactual,What will happen if [person_1] doesn't receive presents?,True,2,False,4,regressed
b1Oy9nAE6PQ_000036_000046,explanatory,why does [person_3] wave his hands?,True,0,False,1,regressed
H3E_TBmDaNI_000007_000017,descriptive,What are the camel doing now?,True,2,False,1,regressed
H3E_TBmDaNI_000007_000017,explanatory,How do the [person_1] let the camel kneel down?,True,0,False,2,regressed
H3E_TBmDaNI_000007_000017,predictive,What will the [person_3] do after the camel's kneeling?,True,1,False,0,regressed
H3E_TBmDaNI_000007_000017,counterfactual,What if the [person_3] still does not know how to get off?,True,3,False,1,regressed
dvKUM16V2tI_000008_000018,counterfactual,What will happen if [person_1] stomps the grapes quickly?,True,2,False,0,regressed
gocX5Xmb9Qc_000083_000093,counterfactual,What would happen if [person_1] used the wrong color on the graffiti?,True,2,False,0,regressed
NhwdWRZ5bek_000004_000014,explanatory,Why is [person_1] holding the harmonica?,True,4,False,3,regressed
E121SRjzWFI_000107_000117,explanatory,Why does the [person_1] open the door of the [refrigerator_1]?,True,4,False,1,regressed
E121SRjzWFI_000107_000117,predictive,What is the [person_1] going to do?,True,3,False,1,regressed
E121SRjzWFI_000107_000117,counterfactual,What will happen if the plastic bag over the box in front of the [person_1] broke?,True,4,False,1,regressed
cuDoVq89c2M_000016_000026,counterfactual,What will happen if the weights is dropped ?,True,0,False,2,regressed
Cj8JOgrbfYA_000218_000228,descriptive,Where is [person_1]?,True,2,False,3,regressed
Cj8JOgrbfYA_000218_000228,explanatory,How do [person_1] and [person_2] skate?,True,1,False,0,regressed
Cj8JOgrbfYA_000218_000228,predictive,What will happen to [person_1] and [person_2] next after the competition begins?,True,1,False,2,regressed
Cj8JOgrbfYA_000218_000228,counterfactual,What would happen if [person_1] fell?,True,1,False,4,regressed
HXzFBjsGBz4_000054_000064,descriptive,What color is the [cup_2]?,True,4,False,2,regressed
eZlOaGwJ-cc_000064_000074,predictive,What will happen with [person_1] next?,True,3,False,0,regressed
eZlOaGwJ-cc_000064_000074,counterfactual,What will happen if [person_1] climbs the [sports ball_2]?,True,3,False,0,regressed
GITlQINMUyI_000019_000029,descriptive,Where is the [teddy bear_1]?,True,0,False,4,regressed
GITlQINMUyI_000019_000029,counterfactual,What will happen if the [person_1] does not trip over the [teddy bear_1]?,True,0,False,2,regressed
8yhv6mmB3Qc_000037_000047,descriptive,What is the color of [bed_1]?,True,4,False,3,regressed
8yhv6mmB3Qc_000037_000047,predictive,What is [person_1] going to do?,True,2,False,1,regressed
8yhv6mmB3Qc_000037_000047,counterfactual,What will happen if [bed_2] goes wrong?,True,3,False,2,regressed
K6FJont-_tk_000000_000010,predictive,What is [person_1] going to do?,True,1,False,3,regressed
p-LrZMvXzfU_000000_000010,descriptive,What is on the floor?,True,3,False,4,regressed
p-LrZMvXzfU_000000_000010,counterfactual,What if [person_2] jumps before somersault?,True,3,False,4,regressed
7LVGErf_tHs_000019_000029,descriptive,What is [person_2] doing?,True,2,False,4,regressed
7LVGErf_tHs_000019_000029,predictive,What is [person_1] going to do?,True,1,False,0,regressed
7LVGErf_tHs_000019_000029,counterfactual,What if [person_2] twisted [person_1]'s neck suddenly?,True,1,False,3,regressed
FVQ5WTwm2Vg_000000_000010,counterfactual,What will happen if the orange extractor falls on [person_1]?,True,3,False,4,regressed
TgoyIhljqoc_000171_000181,descriptive,What does [person_1] look like?,True,2,False,1,regressed
TgoyIhljqoc_000171_000181,explanatory,Why is [person_1] playing lute?,True,0,False,1,regressed
TgoyIhljqoc_000171_000181,counterfactual,What will happen if [person_1] talks about the guitar?,True,1,False,2,regressed
l8kKsQpMJ1o_000005_000015,predictive,What will [person_1] do next?,True,2,False,4,regressed
l8kKsQpMJ1o_000005_000015,counterfactual,What would happen if [person_1] was a woman?,True,4,False,1,regressed
85W9IvNkf9E_000006_000016,descriptive,What color is the shirt [person_1] wearing?,True,3,False,2,regressed
85W9IvNkf9E_000006_000016,explanatory,Why is [person_1] bouncing on a trampoline?,True,0,False,2,regressed
85W9IvNkf9E_000006_000016,predictive,What will [person_1] do next?,True,1,False,0,regressed
85W9IvNkf9E_000006_000016,counterfactual,What will happen if there is no trampoline?,True,4,False,0,regressed
RYd8OzUMoAw_000256_000266,counterfactual,What will happen if the light turn on?,True,3,False,0,regressed
J23yPQoaIcI_000133_000143,explanatory,Why does [person_1] hold a flute?,True,2,False,3,regressed
Dkhp6VHgsbM_000035_000045,descriptive,How is [person_1]?,True,1,False,0,regressed
Dkhp6VHgsbM_000035_000045,explanatory,Why is [person_1] young and small?,True,0,False,2,regressed
Dkhp6VHgsbM_000035_000045,counterfactual,What will happen if the ball is bouncing far from the basketball stand?,True,4,False,0,regressed
_ivg7OidMh4_000007_000017,descriptive,where is [chair_1]?,True,0,False,1,regressed
_ivg7OidMh4_000007_000017,explanatory,why is [person_1] holding [wine glass_1]?,True,1,False,0,regressed
_ivg7OidMh4_000007_000017,predictive,what will happen with [person_1] and [person_2] next?,True,0,False,4,regressed
_ivg7OidMh4_000007_000017,counterfactual,what would happen if [person_2] spilled milk out of [bowl_1]?,True,0,False,2,regressed
KercqLVjtDA_000067_000077,predictive,What is [person_1] going to do?,True,0,False,3,regressed
MboXzhaJVuA_000164_000174,descriptive,What is behind [person_1]?,True,0,False,2,regressed
MboXzhaJVuA_000164_000174,explanatory,Why does [person_1] stare at the board?,True,3,False,4,regressed
MboXzhaJVuA_000164_000174,predictive,What is [person_1] going to do?,True,1,False,4,regressed
g3gZAWSrAOU_000746_000756,counterfactual,What will happen if [person_1] has a fault?,True,2,False,0,regressed
1VBg21aaiKM_000070_000080,predictive,What is [person_1] going to do ?,True,0,False,2,regressed
1VBg21aaiKM_000070_000080,counterfactual,What will happen to the barber shop if the quality is good?,True,1,False,2,regressed
k7PcZjkDGNI_000000_000010,explanatory,Why is [person_1] holding [cup_2]?,True,4,False,2,regressed
k7PcZjkDGNI_000000_000010,counterfactual,What will happen if [person_1] finishes squeezing oranges?,True,4,False,0,regressed
kvsRUQs3a2w_000050_000060,predictive,What is [person_1] going to do?,True,0,False,4,regressed
kvsRUQs3a2w_000050_000060,counterfactual,What will happen if it suddenly rains?,True,2,False,4,regressed
B3-LASEzdAs_000002_000012,explanatory,Why are [person_1] and [person_2] sitting in front of the door?,True,4,False,0,regressed
B3-LASEzdAs_000002_000012,counterfactual,What will happen if [person_1] sings ?,True,2,False,3,regressed
IdN4kH-AtB8_000000_000010,descriptive,Where is [light_1]?,True,1,False,0,regressed
IdN4kH-AtB8_000000_000010,explanatory,Why are the [person_3] and [person_4] dancing?,True,1,False,3,regressed
js1eY10H25c_000004_000014,descriptive,Where is the [banana_1]?,True,3,False,1,regressed
js1eY10H25c_000004_000014,explanatory,How does [person_1] do exercise?,True,3,False,1,regressed
